market_id,reference_id,status
1019784,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019452,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019452,575ade98-76e3-46f5-8579-9284e9584010,N
1019452,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019452,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019452,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019782,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019782,575ade98-76e3-46f5-8579-9284e9584010,N
1019782,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019782,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019782,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021394,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021394,575ade98-76e3-46f5-8579-9284e9584010,Y
1021394,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021394,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021394,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1003588,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1003588,575ade98-76e3-46f5-8579-9284e9584010,N
1003588,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1003588,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1003588,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021670,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021670,575ade98-76e3-46f5-8579-9284e9584010,N
1021670,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021670,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021670,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018312,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018312,575ade98-76e3-46f5-8579-9284e9584010,Y
1018312,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018312,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018312,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021466,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021466,575ade98-76e3-46f5-8579-9284e9584010,Y
1021466,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021466,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021466,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019628,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019628,575ade98-76e3-46f5-8579-9284e9584010,N
1019628,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019628,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019628,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020176,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020176,575ade98-76e3-46f5-8579-9284e9584010,N
1020176,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020176,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1020176,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019675,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019675,575ade98-76e3-46f5-8579-9284e9584010,Y
1019675,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019675,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019675,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1007810,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1007810,575ade98-76e3-46f5-8579-9284e9584010,N
1007810,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1007810,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1007810,312d8d42-65ef-4134-9fee-2e5944336a13,N
1012278,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012278,575ade98-76e3-46f5-8579-9284e9584010,N
1012278,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1012278,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1012278,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021483,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021483,575ade98-76e3-46f5-8579-9284e9584010,N
1021483,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021483,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021483,312d8d42-65ef-4134-9fee-2e5944336a13,N
1012766,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012766,575ade98-76e3-46f5-8579-9284e9584010,Y
1012766,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1012766,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1012766,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018211,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018211,575ade98-76e3-46f5-8579-9284e9584010,Y
1018211,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018211,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1018211,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021526,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021526,575ade98-76e3-46f5-8579-9284e9584010,N
1021526,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021526,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021526,312d8d42-65ef-4134-9fee-2e5944336a13,N
1012100,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012100,575ade98-76e3-46f5-8579-9284e9584010,Y
1012100,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1012100,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1012100,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018918,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018918,575ade98-76e3-46f5-8579-9284e9584010,Y
1018918,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018918,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018918,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021333,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021333,575ade98-76e3-46f5-8579-9284e9584010,N
1021333,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021333,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021333,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021334,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021334,575ade98-76e3-46f5-8579-9284e9584010,N
1021334,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021334,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021334,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1010057,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1010057,575ade98-76e3-46f5-8579-9284e9584010,N
1010057,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1010057,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1010057,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019526,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019526,575ade98-76e3-46f5-8579-9284e9584010,N
1019526,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019526,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019526,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018451,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018451,575ade98-76e3-46f5-8579-9284e9584010,N
1018451,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018451,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1018451,312d8d42-65ef-4134-9fee-2e5944336a13,N
1012116,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012116,575ade98-76e3-46f5-8579-9284e9584010,N
1012116,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1012116,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1012116,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019545,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019545,575ade98-76e3-46f5-8579-9284e9584010,Y
1019545,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019545,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019545,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019036,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019036,575ade98-76e3-46f5-8579-9284e9584010,Y
1019036,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019036,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019036,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019112,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019112,575ade98-76e3-46f5-8579-9284e9584010,N
1019112,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019112,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019112,312d8d42-65ef-4134-9fee-2e5944336a13,N
1007271,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1007271,575ade98-76e3-46f5-8579-9284e9584010,Y
1007271,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1007271,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1007271,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020186,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020186,575ade98-76e3-46f5-8579-9284e9584010,Y
1020186,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020186,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1020186,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021432,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021432,575ade98-76e3-46f5-8579-9284e9584010,N
1021432,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021432,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021432,312d8d42-65ef-4134-9fee-2e5944336a13,N
1009707,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1009707,575ade98-76e3-46f5-8579-9284e9584010,Y
1009707,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1009707,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1009707,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1008173,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1008173,575ade98-76e3-46f5-8579-9284e9584010,N
1008173,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1008173,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1008173,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1020149,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020149,575ade98-76e3-46f5-8579-9284e9584010,Y
1020149,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020149,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020149,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019481,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019481,575ade98-76e3-46f5-8579-9284e9584010,Y
1019481,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019481,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019481,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021643,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021643,575ade98-76e3-46f5-8579-9284e9584010,Y
1021643,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1021643,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021643,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021644,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021644,575ade98-76e3-46f5-8579-9284e9584010,Y
1021644,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1021644,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021644,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1002765,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1002765,575ade98-76e3-46f5-8579-9284e9584010,Y
1002765,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1002765,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1002765,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019981,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019981,575ade98-76e3-46f5-8579-9284e9584010,N
1019981,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019981,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019981,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021313,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021313,575ade98-76e3-46f5-8579-9284e9584010,Y
1021313,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021313,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021313,312d8d42-65ef-4134-9fee-2e5944336a13,N
1018923,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018923,575ade98-76e3-46f5-8579-9284e9584010,N
1018923,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018923,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1018923,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019015,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019015,575ade98-76e3-46f5-8579-9284e9584010,Y
1019015,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019015,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019015,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020036,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020036,575ade98-76e3-46f5-8579-9284e9584010,N
1020036,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1020036,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020036,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018476,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018476,575ade98-76e3-46f5-8579-9284e9584010,Y
1018476,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018476,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018476,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1020073,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020073,575ade98-76e3-46f5-8579-9284e9584010,N
1020073,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020073,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1020073,312d8d42-65ef-4134-9fee-2e5944336a13,N
1011738,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1011738,575ade98-76e3-46f5-8579-9284e9584010,Y
1011738,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1011738,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1011738,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019138,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019138,575ade98-76e3-46f5-8579-9284e9584010,N
1019138,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019138,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019138,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1003982,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1003982,575ade98-76e3-46f5-8579-9284e9584010,Y
1003982,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1003982,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1003982,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1020147,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020147,575ade98-76e3-46f5-8579-9284e9584010,Y
1020147,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1020147,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020147,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019075,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019075,575ade98-76e3-46f5-8579-9284e9584010,N
1019075,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019075,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019075,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021694,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021694,575ade98-76e3-46f5-8579-9284e9584010,Y
1021694,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1021694,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021694,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018994,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018994,575ade98-76e3-46f5-8579-9284e9584010,Y
1018994,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1018994,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018994,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1010998,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1010998,575ade98-76e3-46f5-8579-9284e9584010,Y
1010998,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1010998,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1010998,312d8d42-65ef-4134-9fee-2e5944336a13,N
1000710,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1000710,575ade98-76e3-46f5-8579-9284e9584010,Y
1000710,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1000710,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1000710,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021616,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021616,575ade98-76e3-46f5-8579-9284e9584010,Y
1021616,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021616,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021616,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018279,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018279,575ade98-76e3-46f5-8579-9284e9584010,Y
1018279,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018279,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018279,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021235,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021235,575ade98-76e3-46f5-8579-9284e9584010,N
1021235,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021235,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021235,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021204,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021204,575ade98-76e3-46f5-8579-9284e9584010,N
1021204,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021204,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021204,312d8d42-65ef-4134-9fee-2e5944336a13,N
1020049,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1020049,575ade98-76e3-46f5-8579-9284e9584010,N
1020049,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1020049,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1020049,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019047,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019047,575ade98-76e3-46f5-8579-9284e9584010,N
1019047,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019047,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019047,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019933,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019933,575ade98-76e3-46f5-8579-9284e9584010,Y
1019933,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019933,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019933,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021203,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021203,575ade98-76e3-46f5-8579-9284e9584010,N
1021203,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021203,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021203,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019596,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019596,575ade98-76e3-46f5-8579-9284e9584010,Y
1019596,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019596,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019596,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1018959,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1018959,575ade98-76e3-46f5-8579-9284e9584010,N
1018959,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1018959,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1018959,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021254,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021254,575ade98-76e3-46f5-8579-9284e9584010,N
1021254,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021254,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021254,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019181,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019181,575ade98-76e3-46f5-8579-9284e9584010,N
1019181,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019181,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019181,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019303,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019303,575ade98-76e3-46f5-8579-9284e9584010,N
1019303,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019303,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019303,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019544,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019544,575ade98-76e3-46f5-8579-9284e9584010,N
1019544,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019544,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019544,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019775,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019775,575ade98-76e3-46f5-8579-9284e9584010,N
1019775,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019775,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019775,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019931,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019931,575ade98-76e3-46f5-8579-9284e9584010,N
1019931,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019931,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019931,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019948,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019948,575ade98-76e3-46f5-8579-9284e9584010,N
1019948,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019948,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019948,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019166,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019166,575ade98-76e3-46f5-8579-9284e9584010,N
1019166,5b1460aa-f4fc-4284-88df-1b6499abcaa2,Y
1019166,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019166,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019626,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019626,575ade98-76e3-46f5-8579-9284e9584010,Y
1019626,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019626,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019626,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019751,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019751,575ade98-76e3-46f5-8579-9284e9584010,N
1019751,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019751,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019751,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021304,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021304,575ade98-76e3-46f5-8579-9284e9584010,Y
1021304,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021304,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1021304,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019697,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019697,575ade98-76e3-46f5-8579-9284e9584010,N
1019697,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019697,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019697,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019700,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019700,575ade98-76e3-46f5-8579-9284e9584010,N
1019700,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019700,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019700,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019699,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019699,575ade98-76e3-46f5-8579-9284e9584010,N
1019699,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019699,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019699,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019698,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019698,575ade98-76e3-46f5-8579-9284e9584010,N
1019698,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019698,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019698,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1019696,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019696,575ade98-76e3-46f5-8579-9284e9584010,N
1019696,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019696,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1019696,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1021276,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021276,575ade98-76e3-46f5-8579-9284e9584010,N
1021276,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021276,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021276,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021619,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021619,575ade98-76e3-46f5-8579-9284e9584010,N
1021619,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021619,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1021619,312d8d42-65ef-4134-9fee-2e5944336a13,Y
1012357,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1012357,575ade98-76e3-46f5-8579-9284e9584010,N
1012357,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1012357,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,N
1012357,312d8d42-65ef-4134-9fee-2e5944336a13,N
1019001,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1019001,575ade98-76e3-46f5-8579-9284e9584010,Y
1019001,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1019001,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
1019001,312d8d42-65ef-4134-9fee-2e5944336a13,N
1021659,cbde9be3-d1ea-4e58-81c6-8ad682ffd466,Y
1021659,575ade98-76e3-46f5-8579-9284e9584010,Y
1021659,5b1460aa-f4fc-4284-88df-1b6499abcaa2,N
1021659,e3e6f43c-5afd-46a8-856c-fdc35f3230f1,Y
